14.4574,14.4592,0.0861879,-9.57643,0.392634,-0.24,-1.34,0.004
14.4574,14.4556,0.114917,-9.61473,0.53628,0.24,-1.71,-0.12
14.4574,14.4519,0.0478821,-9.57643,0.478821,0.61,-1.4,-0.43
14.4574,14.4519,0.191529,-9.64346,0.392634,0.61,-0.43,-0.43
14.4537,14.4556,0.220258,-9.57643,0.421363,0.3,0.18,-0.3
14.4537,14.4519,0.220258,-9.65304,0.354328,0.12,0.3,-0.18
14.4537,14.4556,0.258564,-9.52855,0.325599,0.06,0.24,-0.24
14.4537,14.4519,0.201105,-9.55728,0.421363,0.24,0.3,-0.12
14.4574,14.4482,0.124494,-9.64346,0.306446,0.24,0.12,-0.12
14.4574,14.4519,0.143646,-9.64346,0.430939,0.37,0.12,-0.24
14.4574,14.4519,0.210681,-9.72007,0.296869,0.24,0.18,-0.37
14.4574,14.4519,0.229834,-9.70092,0.306446,0.37,0.18,-0.24
14.4592,14.4556,0.172376,-9.70092,0.40221,0.37,0.18,-0.43
14.4537,14.4556,0.105341,-9.69135,0.450092,0.3,0.06,-0.3
14.4574,14.4629,0.0861879,-9.70092,0.344751,0.37,0.18,-0.37
14.4537,14.4629,0.13407,-9.67219,0.296869,0.3,0.3,-0.24
14.4537,14.4592,0.143646,-9.7105,0.229834,0.24,0,0.009
14.4537,14.4592,0.143646,-9.60516,0.354328,-0.06,0.12,0
14.4574,14.4592,0.0766114,-9.56685,0.335175,0.06,0.18,-0.18
14.4574,14.4556,0.0766114,-9.7488,0.306446,0.3,0,-0.24
14.4574,14.4519,0.105341,-9.66262,0.277716,0.3,0.37,-0.49
14.4574,14.4556,0.191529,-9.53812,0.316022,0.24,0.12,-0.06
14.4574,14.4556,0.0766114,-9.67219,0.373481,0.24,0.18,-0.37
14.4574,14.4556,0.0861879,-9.73923,0.421363,0.3,0.3,-0.18
14.4574,14.4592,0.124494,-9.73923,0.440516,0.3,0,-0.24
14.4574,14.4592,0.0287293,-9.72007,0.459669,0.3,0.12,-0.3
14.4574,14.4592,0.13407,-9.7105,0.450092,0.18,0.18,-0.12
14.4574,14.4592,0.105341,-9.7105,0.335175,0.06,0,-0.12
14.4574,14.4592,0.105341,-9.64346,0.40221,0.06,0.06,-0.12
14.4574,14.4556,0.067035,-9.70092,0.373481,0.12,0.18,-0.24
14.4592,14.4519,0.114917,-9.66262,0.411786,0.24,0.12,0.001
14.4574,14.4519,0.143646,-9.77753,0.430939,0.12,0.24,-0.24
14.4574,14.4592,0.00957643,-9.70092,0.363904,0,0.12,-0.24
14.4574,14.4592,0.0287293,-9.69135,0.459669,0.43,0.24,-0.3
14.4574,14.4592,0.0574586,-9.7105,0.363904,0,0.12,-0.12
14.4574,14.4519,0.0191529,-9.72007,0.26814,-0.49,0.12,0
14.4592,14.4592,0.067035,-9.59558,0.258564,-0.43,0.24,0.06
14.4574,14.4629,0.220258,-9.63389,0.229834,-0.43,-0.06,0
14.4574,14.4556,0.13407,-9.65304,0.440516,-0.37,0.37,0.06
14.4574,14.4556,0.153223,-9.72007,0.545856,-0.37,0.18,-0.12
14.4574,14.4556,0.13407,-9.67219,0.335175,-0.43,0.3,0.06
14.4574,14.4482,0.114917,-9.56685,0.316022,-0.24,0.18,-0.06
14.4574,14.4482,0.105341,-9.62431,0.316022,-0.06,0.12,0.06
14.4574,14.4519,0.153223,-9.62431,0.335175,0.24,0.06,-0.18
14.4592,14.4519,0.0957643,-9.7105,0.421363,0.43,0.24,-0.37
14.4574,14.4556,0.114917,-9.63389,0.478821,0.61,-0.06,-0.49
14.4574,14.4556,0.0478821,-9.63389,0.507551,0.73,0.06,-0.3
14.4574,14.4556,0.143646,-9.79669,0.296869,0.91,0.37,-0.55
14.4574,14.4592,0.067035,-9.73923,0.325599,1.1,0.18,-0.37
14.4574,14.4592,0.220258,-9.60516,0.335175,1.1,0.12,-0.49
14.4574,14.4592,0.153223,-9.72007,0.411786,0.91,0,-0.43
14.4537,14.4556,0.0957643,-9.69135,0.497974,0.73,0.06,-0.37
14.4537,14.4556,0.153223,-9.67219,0.430939,0.3,0.18,-0.3
14.4537,14.4556,0.181952,-9.69135,0.248987,0.49,0,-0.06
14.4537,14.4592,0.153223,-9.69135,0.277716,0.12,-0.06,-0.3
14.4537,14.4592,0.162799,-9.64346,0.277716,0.18,0.06,-0.18
14.4574,14.4592,0.0861879,-9.7105,0.306446,0.24,0.24,-0.24
14.4574,14.4592,0.105341,-9.68177,0.354328,0.43,0.12,-0.3
14.4574,14.4629,0.0766114,-9.77753,0.392634,0.3,0.3,-0.12
14.4574,14.4629,0.153223,-9.75838,0.488398,0.43,0.18,-0.37
14.4574,14.4629,0.201105,-9.64346,0.373481,0.55,0.3,-0.43
14.4537,14.4629,0.114917,-9.58601,0.383057,0.37,0.12,-0.24
14.4537,14.4592,0.239411,-9.5477,0.316022,0.49,0.3,-0.37
14.4537,14.4592,0.191529,-9.67219,0.421363,0.24,0.3,-0.37
14.4537,14.4556,0.181952,-9.67219,0.392634,0.49,0.18,-0.37
14.4574,14.4629,0.162799,-9.59558,0.373481,0.3,0.24,-0.3
14.4574,14.4629,0.172376,-9.63389,0.430939,0.24,0.24,-0.18
14.4592,14.4592,0.162799,-9.65304,0.383057,0.18,0.12,-0.12
14.4574,14.4556,0.181952,-9.64346,0.440516,0.3,0.24,-0.18
14.4574,14.4629,0.162799,-9.60516,0.373481,0.24,0,-0.24
14.4592,14.4592,0.13407,-9.66262,0.383057,0.37,0.24,-0.55
14.4574,14.4556,0.201105,-9.72007,0.430939,0.37,0.06,-0.24
14.4574,14.4556,0.172376,-9.78711,0.325599,0.24,0.06,-0.3
14.4574,14.4519,0.114917,-9.67219,0.325599,0.18,0.3,-0.37
14.4574,14.4482,0.114917,-9.73923,0.26814,0.3,0.18,-0.18
14.4537,14.4519,0.143646,-9.7105,0.258564,0.3,0.18,-0.3
14.4537,14.4482,0.114917,-9.76796,0.296869,0.43,0.18,-0.18
14.4537,14.4556,0.0957643,-9.72007,0.411786,0.49,0.24,-0.3
14.4537,14.4592,0.0191529,-9.66262,0.392634,0.3,0.18,-0.24
14.4537,14.4592,0.0478821,-9.69135,0.363904,0.3,0.18,-0.18
14.4537,14.4556,0.0957643,-9.68177,0.488398,0.12,0.37,-0.24
14.4574,14.4556,0.13407,-9.80626,0.373481,0.12,0.3,-0.18
14.4574,14.4592,0.181952,-9.68177,0.363904,0.18,0.12,-0.06
14.4574,14.4556,0.181952,-9.55728,0.450092,0.24,0.06,-0.24
14.4574,14.4629,0.210681,-9.65304,0.296869,0.24,-0.06,-0.24
14.4574,14.4592,0.0957643,-9.66262,0.316022,0.12,0.18,-0.18
14.4574,14.4556,0.181952,-9.62431,0.459669,0.06,0.18,-0.3
14.4574,14.4556,0.114917,-9.72965,0.383057,0.18,0.18,-0.24
14.4574,14.4556,0.0574586,-9.72965,0.239411,0.37,0.24,-0.3
14.4574,14.4556,0.153223,-9.78711,0.191529,0.24,-0.12,-0.24
14.4574,14.4592,0.0861879,-9.7105,0.277716,0.3,0.37,-0.3
14.4574,14.4556,0.153223,-9.70092,0.392634,0.24,0.18,-0.3
14.4574,14.4556,0.153223,-9.61473,0.430939,0.37,0.24,-0.24
14.4574,14.4556,0.114917,-9.64346,0.411786,0.12,0.18,-0.12
14.4574,14.4592,0.143646,-9.70092,0.354328,0.18,0.12,-0.18
14.4574,14.4629,0.229834,-9.62431,0.325599,0.18,0.12,-0.24
14.4574,14.4665,0.13407,-9.68177,0.287293,0.18,0.12,-0.06
14.4574,14.4665,0.124494,-9.64346,0.354328,0.24,0.12,-0.3
14.4574,14.4629,0.143646,-9.66262,0.392634,0.18,0.24,-0.18
14.4574,14.4629,0.0957643,-9.70092,0.40221,0.3,0.18,0.004
14.4574,14.4519,0.124494,-9.69135,0.430939,0.24,0.12,-0.06
14.4574,14.4519,0.210681,-9.60516,0.392634,0.24,0.12,-0.18
14.4574,14.4556,0.201105,-9.60516,0.306446,0.18,0.24,-0.06
14.4574,14.4519,0.124494,-9.67219,0.335175,0.18,0.18,-0.18
14.4574,14.4592,0.105341,-9.72007,0.296869,0.37,0.18,-0.12
14.4574,14.4556,0.114917,-9.7105,0.26814,0.3,0.3,-0.18
14.4574,14.4665,0.0957643,-9.79669,0.277716,0.3,0.12,-0.18
14.4574,14.4592,0.0957643,-9.69135,0.507551,0.3,0.3,-0.3
14.4574,14.4592,0.067035,-9.7488,0.497974,0.3,0.06,-0.12
14.4574,14.4592,0.13407,-9.60516,0.478821,0.18,0.18,-0.18
14.4574,14.4519,0.13407,-9.73923,0.344751,0.3,0.24,-0.24
14.4574,14.4592,0.124494,-9.61473,0.459669,0.24,0.12,-0.24
14.4574,14.4592,0.201105,-9.57643,0.363904,0.43,0.18,-0.18
14.4574,14.4629,0.13407,-9.61473,0.392634,0.18,0.24,-0.18
14.4574,14.4592,0.067035,-9.5477,0.440516,0.24,0.18,-0.37
14.4574,14.4556,0.0861879,-9.66262,0.53628,0.24,0.12,-0.37
14.4574,14.4592,0.13407,-9.72965,0.497974,0.06,0.18,-0.18
14.4574,14.4519,0.114917,-9.63389,0.478821,0,0.18,-0.12
14.4574,14.4519,0.0574586,-9.65304,0.565009,0,0.3,-0.18
14.4574,14.4556,0.181952,-9.59558,0.478821,0.18,0.12,-0.18
14.4574,14.4519,0.162799,-9.67219,0.306446,0.3,0.12,-0.12
14.4574,14.4556,0.181952,-9.66262,0.497974,0.24,0.06,-0.3
14.4574,14.4556,0.13407,-9.59558,0.507551,0.06,0.18,-0.18
14.4574,14.4519,0.181952,-9.68177,0.497974,0.24,0.18,-0.18
14.4574,14.4519,0.143646,-9.65304,0.440516,0.43,0.3,-0.18
14.4592,14.4519,0.114917,-9.68177,0.354328,0.24,0.24,-0.24
14.4574,14.4482,0.067035,-9.65304,0.40221,0.06,0.18,-0.18
14.4574,14.4519,0.172376,-9.64346,0.40221,0.12,0.12,-0.12
14.4574,14.4556,0.172376,-9.72965,0.258564,0.06,0.06,-0.24
14.4574,14.4556,0.181952,-9.65304,0.248987,0,0.12,-0.24
14.4574,14.4519,0.181952,-9.66262,0.363904,0.06,0.18,-0.12
14.4574,14.4556,0.153223,-9.7105,0.335175,0.12,0.12,-0.12
14.4574,14.4592,0.191529,-9.68177,0.40221,0.24,-0.06,-0.12
14.4574,14.4556,0.0861879,-9.66262,0.411786,0.24,0.06,-0.43
14.4574,14.4629,0.114917,-9.68177,0.335175,0.3,0.24,-0.3
14.4574,14.4592,0.0574586,-9.72007,0.277716,0.12,0.06,-0.24
14.4574,14.4482,0.067035,-9.70092,0.316022,0.43,0.18,-0.37
14.4537,14.4519,0.191529,-9.72007,0.296869,0.37,0.18,-0.18
14.4537,14.4482,0.172376,-9.59558,0.421363,0.37,0.12,-0.24
14.4537,14.4446,0.162799,-9.70092,0.335175,0.24,0.3,-0.18
14.4537,14.4446,0.067035,-9.65304,0.373481,0.3,0.43,-0.24
14.4537,14.4592,0.0957643,-9.70092,0.325599,0.12,0.18,-0.24
14.4574,14.4592,0.114917,-9.63389,0.296869,0.18,0.24,-0.18
14.4574,14.4556,0.201105,-9.61473,0.430939,0.12,0.18,-0.18
14.4574,14.4592,0.143646,-9.69135,0.335175,0.06,0.12,-0.06
14.4574,14.4519,0.172376,-9.68177,0.363904,-0.06,0.12,-0.18
14.4574,14.4519,0.0766114,-9.69135,0.392634,-0.12,0.12,-0.24
14.4574,14.4482,0.229834,-9.7105,0.373481,-0.06,0.3,-0.24
14.4574,14.4592,0.153223,-9.66262,0.392634,0.43,0.24,-0.3
14.4574,14.4556,0.153223,-9.66262,0.497974,0.24,0.06,-0.24
14.4574,14.4592,0.0957643,-9.68177,0.459669,0.24,0.3,-0.12
14.4574,14.4629,0.162799,-9.65304,0.383057,0.18,0.06,-0.12
14.4574,14.4592,0.0957643,-9.75838,0.335175,0.3,0.18,-0.24
14.4537,14.4592,0.0861879,-9.68177,0.296869,0.37,0.18,-0.43
14.4574,14.4592,0.105341,-9.73923,0.335175,0.43,0.12,-0.3
14.4574,14.4556,0.105341,-9.64346,0.421363,0.18,0.12,-0.06
14.4574,14.4592,0.0383057,-9.73923,0.440516,-0.24,0.18,-0.06
14.4574,14.4592,0.067035,-9.72965,0.40221,0.18,0.18,-0.18
14.4574,14.4592,0.124494,-9.7105,0.411786,0.06,0.18,-0.3
14.4574,14.4556,0.153223,-9.73923,0.296869,0.37,0.18,-0.3
14.4574,14.4592,0.0766114,-9.69135,0.383057,0.12,0.18,-0.3
14.4574,14.4556,0.0957643,-9.70092,0.383057,0.06,0.18,-0.12
14.4592,14.4592,0.0574586,-9.72007,0.316022,0.06,0.06,-0.37
14.4574,14.4629,0.191529,-9.67219,0.229834,0.18,0.24,-0.06
14.4574,14.4556,0.13407,-9.75838,0.239411,-0.06,0.24,-0.12
14.4574,14.4592,0.172376,-9.62431,0.258564,0.37,0.12,-0.24
14.4574,14.4629,0.0861879,-9.64346,0.354328,0.24,0.3,-0.3
14.4574,14.4592,0.114917,-9.69135,0.430939,0.3,0.18,-0.3
14.4574,14.4592,0.105341,-9.69135,0.392634,0.3,0.18,-0.3
14.4574,14.4556,0.0766114,-9.68177,0.430939,0.24,0.18,-0.3
14.4574,14.4519,0.0383057,-9.63389,0.469245,0.12,0.3,-0.18
14.4574,14.4556,0.0766114,-9.70092,0.277716,-0.12,0.3,-0.12
14.4574,14.4556,0.0957643,-9.65304,0.363904,0.12,0.24,-0.18
14.4574,14.4629,0.172376,-9.68177,0.421363,0.37,0.12,-0.24
14.4574,14.4519,0.172376,-9.58601,0.40221,0.61,0.18,-0.18
14.4574,14.4556,0.0861879,-9.67219,0.335175,0.43,0.24,-0.24
14.4574,14.4592,0.105341,-9.69135,0.392634,0.37,0.06,-0.18
14.4574,14.4556,0.13407,-9.69135,0.430939,0.18,0.3,-0.18
14.4574,14.4519,0.143646,-9.67219,0.383057,0.18,0.18,-0.18
14.4574,14.4556,0.0957643,-9.60516,0.363904,0.18,0.12,-0.24
14.4574,14.4519,0.067035,-9.70092,0.306446,0.37,0.3,-0.06
14.4574,14.4556,0.143646,-9.63389,0.507551,0.3,0.18,-0.43
14.4574,14.4519,0.153223,-9.72965,0.316022,0.37,0.06,-0.24
14.4574,14.4482,0.067035,-9.70092,0.316022,0.24,0.12,-0.24
14.4574,14.4556,0.201105,-9.64346,0.354328,0.24,0.12,-0.18
14.4574,14.4556,0.13407,-9.64346,0.354328,0.37,0.06,-0.12
14.4574,14.4482,0.124494,-9.72007,0.287293,0.37,0.18,-0.12
14.4574,14.4519,0.172376,-9.7488,0.287293,0.24,0.06,-0.24
14.4574,14.4556,0.181952,-9.69135,0.392634,0.18,0.06,-0.43
14.4574,14.4519,0.162799,-9.64346,0.383057,0.06,0.24,-0.12
14.4592,14.4592,0.201105,-9.61473,0.363904,0.18,0.12,-0.24
14.4574,14.4592,0.0478821,-9.68177,0.229834,0,0.12,-0.37
14.4574,14.4556,0.191529,-9.7105,0.191529,0.37,0.24,-0.37
14.4574,14.4629,0.162799,-9.75838,0.229834,0.43,0.12,-0.3
14.4574,14.4665,0.124494,-9.72965,0.277716,0.3,0.18,-0.37
14.4574,14.4592,0.210681,-9.65304,0.316022,0.12,0.24,-0.3
14.4574,14.4592,0.258564,-9.7105,0.143646,0.18,0.3,-0.24
14.4592,14.4629,0.162799,-9.70092,0.229834,0.06,0.18,-0.3
14.4574,14.4592,0.210681,-9.62431,0.316022,0.18,0.18,-0.18
14.4574,14.4665,0.229834,-9.60516,0.239411,0.24,0.18,-0.37
14.4574,14.4556,0.201105,-9.56685,0.325599,0.18,0.06,-0.12
14.4574,14.4556,0.239411,-9.62431,0.181952,0,0.12,-0.3
14.4574,14.4482,0.239411,-9.69135,0.335175,0.12,0.24,-0.06
14.4574,14.4556,0.153223,-9.69135,0.306446,-0.06,0.12,-0.18
14.4574,14.4592,0.239411,-9.55728,0.354328,0.24,0.06,-0.12
14.4574,14.4556,0.124494,-9.68177,0.325599,0.37,0.37,-0.18
14.4592,14.4592,0.0383057,-9.70092,0.363904,0.49,0.12,-0.24
14.4574,14.4556,0.201105,-9.69135,0.26814,0.37,0.12,-0.24
14.4574,14.4556,0.191529,-9.67219,0.392634,0.3,-0.06,-0.06
14.4574,14.4629,0.220258,-9.70092,0.26814,0.18,0,-0.12
14.4574,14.4665,0.191529,-9.68177,0.296869,0.12,0.06,-0.12
14.4574,14.4592,0.172376,-9.68177,0.191529,0.06,0.24,-0.12
14.4574,14.4592,0.162799,-9.7488,0.248987,0.06,0.24,-0.24
14.4574,14.4556,0.162799,-9.65304,0.478821,0.12,0.18,-0.24
14.4574,14.4556,0.191529,-9.67219,0.306446,0.3,0.06,-0.43
14.4574,14.4592,0.143646,-9.69135,0.296869,0.3,-0.12,-0.3
14.4592,14.4592,0.124494,-9.7488,0.344751,0.43,0.24,-0.3
14.4574,14.4592,0.114917,-9.73923,0.383057,0.37,0.37,-0.24
14.4537,14.4556,0.220258,-9.70092,0.248987,0.24,0.37,-0.24
14.4537,14.4519,0.105341,-9.73923,0.335175,0.43,0.18,-0.06
14.4537,14.4556,0.162799,-9.59558,0.40221,0.12,0.24,-0.3
14.4537,14.4556,0.201105,-9.64346,0.277716,0.12,0.18,-0.24
14.4537,14.4556,0.13407,-9.72965,0.316022,0.12,0.06,-0.12
14.4574,14.4556,0.13407,-9.66262,0.40221,0.37,0.24,-0.24
14.4574,14.4592,0.13407,-9.65304,0.383057,0.18,0.18,-0.18
14.4574,14.4592,0.162799,-9.62431,0.354328,0.3,0.18,-0.24
14.4574,14.4556,0.220258,-9.68177,0.306446,0.43,-0.06,-0.3
14.4592,14.4665,0.153223,-9.58601,0.373481,0.24,0.12,-0.12
14.4537,14.4629,0.0861879,-9.68177,0.258564,0.12,0.24,-0.3
14.4537,14.4665,0.0574586,-9.72965,0.191529,0.24,-0.06,-0.18
14.4537,14.4556,0.0861879,-9.72965,0.335175,0.24,0.24,-0.06
14.4574,14.4482,0.13407,-9.70092,0.335175,0.06,0.18,-0.24
14.4537,14.4519,0.162799,-9.77753,0.277716,0.12,0.12,-0.24
14.4574,14.4519,0.105341,-9.67219,0.306446,0.3,0.12,-0.37
14.4592,14.4446,0.13407,-9.55728,0.373481,0.24,0,-0.06
14.4592,14.4482,0.172376,-9.63389,0.430939,0.24,0.12,-0.24
14.4574,14.4556,0.105341,-9.62431,0.440516,0,0.06,-0.3
14.4574,14.4556,0.143646,-9.61473,0.469245,0,0.12,-0.3
14.4574,14.4556,0.220258,-9.76796,0.344751,0,0.18,-0.24
14.4574,14.4556,0.105341,-9.83499,0.363904,0.49,0.24,-0.12
14.4574,14.4592,0.124494,-9.72965,0.363904,0.43,0.3,-0.3
14.4574,14.4556,0.114917,-9.7105,0.373481,0.3,0.24,-0.18
14.4537,14.4592,0.114917,-9.70092,0.478821,0,0,-0.18
14.4537,14.4556,0.124494,-9.78711,0.354328,0.06,0.24,-0.18
14.4537,14.4556,0.172376,-9.64346,0.40221,0.06,0.37,0.008
14.4537,14.4629,0.143646,-9.61473,0.383057,0.18,0.24,-0.24
14.4537,14.4592,0.114917,-9.72007,0.459669,0.24,0.18,-0.37
14.4574,14.4556,0.114917,-9.63389,0.335175,0.3,0.24,-0.3
14.4574,14.4592,0.191529,-9.65304,0.40221,0.24,0.18,-0.18
14.4574,14.4556,0.172376,-9.72965,0.392634,0.3,0.12,-0.24
14.4574,14.4556,0.162799,-9.62431,0.383057,0.12,0.06,-0.18
14.4574,14.4592,0.172376,-9.72007,0.344751,0.06,0.18,-0.18
14.4574,14.4592,0.124494,-9.72007,0.344751,0.37,0.18,-0.37
14.4574,14.4556,0.153223,-9.70092,0.411786,0.06,0.24,-0.43
14.4574,14.4592,0.0861879,-9.72007,0.248987,0.37,0.12,-0.24
14.4574,14.4592,0.124494,-9.68177,0.201105,0.18,0.3,-0.24
14.4574,14.4592,0.143646,-9.63389,0.440516,0.43,0.18,-0.24
14.4574,14.4556,0.0957643,-9.73923,0.373481,0.37,0.3,-0.24
14.4574,14.4482,0.124494,-9.80626,0.354328,0.18,0.18,-0.12
14.4592,14.4446,0.105341,-9.72965,0.421363,0,0.18,0.008
14.4574,14.4482,0.124494,-9.68177,0.440516,0.18,0.18,-0.24
14.4574,14.4446,0.114917,-9.58601,0.497974,0.18,0.12,-0.37
14.4574,14.4519,0.0191529,-9.7488,0.545856,0.49,0.18,-0.18
14.4574,14.4592,0.124494,-9.67219,0.53628,0.18,0.24,-0.24
14.4574,14.4592,0.114917,-9.62431,0.450092,0.12,0.12,-0.12
14.4574,14.4556,0.191529,-9.67219,0.344751,0.18,0.43,-0.18
14.4574,14.4556,0.191529,-9.69135,0.258564,0.24,-0.06,-0.24
14.4574,14.4556,0.124494,-9.78711,0.248987,0.3,0.12,-0.18
14.4574,14.4519,0.105341,-9.77753,0.363904,0.12,0.06,-0.24
14.4574,14.4592,0.0957643,-9.69135,0.316022,0.18,0.12,-0.18
14.4592,14.4556,0.13407,-9.68177,0.354328,0.18,0.12,-0.18
14.4574,14.4556,0.143646,-9.67219,0.306446,0.24,0.24,-0.18
14.4574,14.4629,0.143646,-9.68177,0.335175,0.37,0.12,-0.12
14.4574,14.4629,0.124494,-9.7488,0.344751,0.3,0.18,-0.12
14.4574,14.4556,0.153223,-9.70092,0.430939,0.24,0.12,-0.18
14.4574,14.4629,0.0957643,-9.66262,0.392634,0.18,0.12,-0.18
14.4574,14.4592,0.172376,-9.7105,0.287293,0.49,0.12,-0.43
14.4574,14.4556,0.143646,-9.7488,0.248987,0.37,0.18,-0.3
14.4574,14.4556,0.143646,-9.70092,0.344751,0.24,-0.06,-0.3
14.4574,14.4629,0.13407,-9.64346,0.229834,0.06,0.12,0.001
14.4574,14.4519,0.0287293,-9.65304,0.325599,0.24,0.12,-0.18
14.4592,14.4556,0.105341,-9.69135,0.440516,0.3,0.24,-0.06
14.4574,14.4592,0.229834,-9.60516,0.411786,0.18,0.18,-0.12
14.4574,14.4592,0.220258,-9.70092,0.363904,0,0.18,-0.12
14.4574,14.4556,0.181952,-9.69135,0.392634,0.06,0.18,-0.24
14.4574,14.4519,0.191529,-9.72007,0.26814,0.24,0.24,-0.24
14.4574,14.4556,0.172376,-9.64346,0.392634,0.43,0.06,-0.24
14.4574,14.4556,0.181952,-9.75838,0.287293,0.06,0.12,-0.37
14.4574,14.4556,0.153223,-9.59558,0.354328,0.06,0.24,-0.18
14.4574,14.4556,0.201105,-9.59558,0.354328,0.12,0.24,-0.12
14.4574,14.4629,0.13407,-9.7105,0.354328,0.24,0.18,-0.18
14.4574,14.4592,0.172376,-9.69135,0.383057,0.3,0.24,-0.24
14.4574,14.4629,0.162799,-9.69135,0.325599,0.3,0,-0.18
14.4592,14.4629,0.162799,-9.72965,0.430939,0.3,0.24,-0.24
14.4574,14.4629,0.0957643,-9.68177,0.277716,0.18,0.12,-0.18
14.4574,14.4592,0.067035,-9.56685,0.344751,0.24,0.18,-0.37
14.4574,14.4556,0.0861879,-9.65304,0.411786,0.37,0.18,-0.37
14.4574,14.4556,0.0478821,-9.72007,0.344751,0.12,0.24,-0.18
14.4574,14.4556,0.105341,-9.66262,0.363904,0.06,0.12,0.001
14.4574,14.4556,0.114917,-9.72007,0.40221,0.3,0.12,-0.24
14.4574,14.4556,0.124494,-9.83499,0.296869,0.43,0.24,-0.24
14.4574,14.4482,0.0287293,-9.85415,0.306446,0.24,0.18,-0.18
14.4574,14.4519,0.0383057,-9.80626,0.411786,0.18,0.3,-0.3
14.4574,14.4519,0.0766114,-9.7105,0.344751,0.12,0,-0.18
14.4574,14.4592,0.143646,-9.69135,0.373481,0.12,0.24,-0.24
14.4574,14.4629,0.162799,-9.72007,0.26814,0.37,0,-0.12
14.4574,14.4629,0.13407,-9.73923,0.373481,0.12,0.12,-0.37
14.4574,14.4629,0.105341,-9.7105,0.220258,0.24,0.24,-0.12
14.4574,14.4519,0.0478821,-9.79669,0.239411,0.24,0.18,-0.37
14.4537,14.4556,0,-9.77753,0.248987,0.43,0.12,-0.3
14.4574,14.4556,0.153223,-9.55728,0.383057,0.18,0.24,-0.18
14.4537,14.4556,0.172376,-9.62431,0.325599,0.12,0.12,-0.43
14.4537,14.4519,0.153223,-9.72965,0.248987,0.12,0.18,-0.18
14.4537,14.4556,0.201105,-9.65304,0.373481,0.37,0.12,-0.24
14.4574,14.4519,0.201105,-9.58601,0.363904,0.37,-0.06,-0.12
14.4574,14.4556,0.13407,-9.68177,0.450092,0.12,0.18,-0.18
14.4574,14.4592,0.153223,-9.62431,0.40221,0.18,0.12,-0.12
14.4574,14.4556,0.114917,-9.69135,0.421363,0.24,0.3,-0.18
14.4574,14.4556,0.124494,-9.72965,0.53628,0.06,0.12,-0.06
14.4574,14.4556,0.124494,-9.77753,0.363904,0.3,0.12,-0.24
14.4574,14.4592,0.067035,-9.63389,0.344751,0.24,0.24,-0.18
14.4574,14.4629,0.210681,-9.77753,0.40221,0.12,0.18,-0.24
14.4574,14.4556,0.114917,-9.75838,0.383057,0.24,-0.06,-0.24
14.4574,14.4519,0.181952,-9.69135,0.459669,0.43,0.18,-0.24
14.4574,14.4629,0.143646,-9.68177,0.488398,0.3,0,-0.24
14.4574,14.4556,0.13407,-9.7105,0.517127,0.06,0.37,-0.24
14.4574,14.4556,0.0861879,-9.70092,0.497974,0,0.3,-0.12
14.4574,14.4592,0.114917,-9.7488,0.411786,0.06,0.12,-0.12
14.4574,14.4592,0.162799,-9.72007,0.316022,0.18,0.12,-0.3
14.4537,14.4556,0.13407,-9.66262,0.306446,0.37,0.24,-0.3
14.4574,14.4519,0.0191529,-9.62431,0.277716,0.37,0.06,-0.37
14.4574,14.4592,0.0957643,-9.66262,0.344751,0.37,0.24,-0.24
14.4574,14.4629,0.210681,-9.73923,0.411786,0.37,0.37,-0.06
14.4574,14.4629,0.124494,-9.72007,0.411786,0.18,0.24,-0.24
14.4574,14.4592,0.124494,-9.66262,0.316022,0.37,0.06,-0.18
14.4574,14.4592,0.201105,-9.65304,0.430939,0,0.18,-0.12
14.4574,14.4592,0.114917,-9.65304,0.316022,0.24,0.12,-0.37
14.4574,14.4592,0.0766114,-9.66262,0.239411,0.24,0.12,-0.24
14.4574,14.4629,0.114917,-9.70092,0.229834,0.3,0.18,-0.18
14.4537,14.4556,0.13407,-9.68177,0.316022,0.12,0.24,-0.24
14.4537,14.4482,-0.00957643,-9.72965,0.411786,0.37,0.3,-0.12
14.4574,14.4482,0.0383057,-9.69135,0.421363,0.43,0.12,-0.3
14.4574,14.4519,0.0478821,-9.66262,0.287293,0.49,0.12,-0.3
14.4592,14.4482,0.13407,-9.55728,0.172376,0.37,0.24,-0.18
14.4574,14.4519,0.067035,-9.58601,0.306446,0.06,0.06,-0.3
14.4574,14.4556,0.0191529,-9.64346,0.344751,0.18,0.18,-0.06
14.4574,14.4629,0.0383057,-9.66262,0.469245,0.18,0.06,-0.18
14.4574,14.4592,0.0766114,-9.70092,0.335175,0.18,0.06,-0.37
14.4574,14.4556,0.258564,-9.69135,0.354328,0.06,0.18,-0.24
14.4574,14.4665,0.162799,-9.69135,0.469245,0.37,0.12,-0.3
14.4574,14.4629,0.0191529,-9.70092,0.430939,0.24,0.18,-0.3
14.4574,14.4665,0.0383057,-9.65304,0.354328,0.24,0.24,-0.18
14.4574,14.4665,0.0574586,-9.61473,0.325599,0.18,0.3,-0.12
14.4574,14.4592,0.143646,-9.61473,0.354328,0.12,0.18,-0.18
14.4574,14.4629,0.124494,-9.66262,0.392634,0.24,0.24,-0.3
14.4574,14.4592,0.00957643,-9.61473,0.411786,0.3,0.12,-0.37
14.4574,14.4629,0.172376,-9.76796,0.392634,0.18,0.12,-0.37
14.4574,14.4556,0.162799,-9.59558,0.517127,0.18,0.12,-0.3
